ID,Event,Error,Pick,Network,Station,Location,Channel,Latitude,Longitude,Distance,Origem Latitude,Origem Longitude,Pick Time,Origin Time,Start Time,End Time,Cat,MLv,Certainty,Path
usp2012hzep,20120423T092847,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,55.51507722542875,-23.41172028,-44.7796669,2012-04-23T09:28:56.762451Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:28:46.762451Z,2012-04-23T09:29:46.762451Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/BL_ESAR_20120423T092847.mseed
usp2012hzep,20120423T092847,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,39.66668038934037,-23.41172028,-44.7796669,2012-04-23T09:28:54.024658Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:28:44.024658Z,2012-04-23T09:29:44.024658Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/ON_SLP01_20120423T092847.mseed
usp2012hzep,20120423T092847,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,272.2031891273038,-23.41172028,-44.7796669,2012-04-23T09:29:27.727233Z,2012-04-23T09:28:47.105631Z,2012-04-23T09:29:17.727233Z,2012-04-23T09:30:17.727233Z,earthquake,2.118416116,known,./arquivos/mseed/20120423T092847/ON_PET01_20120423T092847.mseed
bsb20120424013413,20120424T013412,None,P,BL,PEXB,,HHZ,-12.10584,-48.30085,203.41485681351818,-13.75092983,-49.13815308,2012-04-24T01:34:45.067420Z,2012-04-24T01:34:12.698199Z,2012-04-24T01:34:35.067420Z,2012-04-24T01:35:35.067420Z,earthquake,3.148031882,known,./arquivos/mseed/20120424T013412/BL_PEXB_20120424T013412.mseed
usp2012iepr,20120426T084528,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,376.16144332005626,-4.167470455,-38.10957336,2012-04-26T08:46:21.552749Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:46:11.552749Z,2012-04-26T08:47:11.552749Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBLI_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBPS,,HHZ,-4.393969,-41.445618,371.1831516161581,-4.167470455,-38.10957336,2012-04-26T08:46:21.122310Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:46:11.122310Z,2012-04-26T08:47:11.122310Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBPS_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,360.9915257262781,-4.167470455,-38.10957336,2012-04-26T08:46:19.902744Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:46:09.902744Z,2012-04-26T08:47:09.902744Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBMA_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBMO,,HHZ,-3.310348,-40.042927,234.7472865916066,-4.167470455,-38.10957336,2012-04-26T08:46:04.442928Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:45:54.442928Z,2012-04-26T08:46:54.442928Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBMO_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,399.4328112482088,-4.167470455,-38.10957336,2012-04-26T08:46:24.946514Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:46:14.946514Z,2012-04-26T08:47:14.946514Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBPV_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,223.333727389809,-4.167470455,-38.10957336,2012-04-26T08:46:02.775009Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:45:52.775009Z,2012-04-26T08:46:52.775009Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBPB_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,207.06140152745908,-4.167470455,-38.10957336,2012-04-26T08:46:01.806549Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:45:51.806549Z,2012-04-26T08:46:51.806549Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBPA_20120426T084528.mseed
usp2012iepr,20120426T084528,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,21.10697091169611,-4.167470455,-38.10957336,2012-04-26T08:45:34.079376Z,2012-04-26T08:45:28.220007Z,2012-04-26T08:45:24.079376Z,2012-04-26T08:46:24.079376Z,earthquake,2.078107042,known,./arquivos/mseed/20120426T084528/NB_NBCL_20120426T084528.mseed
usp2012inti,20120501T084838,None,P,NB,NBMO,,HHZ,-3.310348,-40.042927,380.4973558090297,-5.980864525,-37.88027573,2012-05-01T08:49:32.566246Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:49:22.566246Z,2012-05-01T08:50:22.566246Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBMO_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBTA,,HHZ,-9.121932,-38.063215,347.96838005824463,-5.980864525,-37.88027573,2012-05-01T08:49:28.548854Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:49:18.548854Z,2012-05-01T08:50:18.548854Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBTA_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,199.50603036104192,-5.980864525,-37.88027573,2012-05-01T08:49:10.327114Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:49:00.327114Z,2012-05-01T08:50:00.327114Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBCL_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,290.6545936162623,-5.980864525,-37.88027573,2012-05-01T08:49:21.326095Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:49:11.326095Z,2012-05-01T08:50:11.326095Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBPV_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,194.77116289635964,-5.980864525,-37.88027573,2012-05-01T08:49:09.896667Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:48:59.896667Z,2012-05-01T08:49:59.896667Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBPB_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,184.3943392009456,-5.980864525,-37.88027573,2012-05-01T08:49:09.645584Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:48:59.645584Z,2012-05-01T08:49:59.645584Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBLI_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,181.63497371038923,-5.980864525,-37.88027573,2012-05-01T08:49:08.999923Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:48:58.999923Z,2012-05-01T08:49:58.999923Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBMA_20120501T084838.mseed
usp2012inti,20120501T084838,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,88.8133097760754,-5.980864525,-37.88027573,2012-05-01T08:48:54.436889Z,2012-05-01T08:48:38.529638Z,2012-05-01T08:48:44.436889Z,2012-05-01T08:49:44.436889Z,earthquake,2.182797935,known,./arquivos/mseed/20120501T084838/NB_NBPA_20120501T084838.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBMO,,HHZ,-3.310348,-40.042927,124.26343302643339,-4.1005826,-39.24761581,2012-05-02T13:50:53.421665Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:50:43.421665Z,2012-05-02T13:51:43.421665Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBMO_20120502T135032.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,298.96119157998163,-4.1005826,-39.24761581,2012-05-02T13:51:16.378185Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:51:06.378185Z,2012-05-02T13:52:06.378185Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBPA_20120502T135032.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBPS,,HHZ,-4.393969,-41.445618,246.15992080403765,-4.1005826,-39.24761581,2012-05-02T13:51:09.993404Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:50:59.993404Z,2012-05-02T13:51:59.993404Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBPS_20120502T135032.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,364.9870546107756,-4.1005826,-39.24761581,2012-05-02T13:51:24.484706Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:51:14.484706Z,2012-05-02T13:52:14.484706Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBMA_20120502T135032.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBPB,,HHZ,-5.543242,-39.583619,163.8283740984686,-4.1005826,-39.24761581,2012-05-02T13:50:58.873901Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:50:48.873901Z,2012-05-02T13:51:48.873901Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBPB_20120502T135032.mseed
usp2012ipyu,20120502T135032,None,P,NB,NBCL,,HHZ,-4.224377,-38.291041,107.08496488091606,-4.1005826,-39.24761581,2012-05-02T13:50:50.408691Z,2012-05-02T13:50:32.251691Z,2012-05-02T13:50:40.408691Z,2012-05-02T13:51:40.408691Z,earthquake,1.953956784,known,./arquivos/mseed/20120502T135032/NB_NBCL_20120502T135032.mseed
usp2012iwfm,20120506T000248,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,268.76931744766887,-26.21144485,-48.90458679,2012-05-06T00:03:28.702873Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:18.702873Z,2012-05-06T00:04:18.702873Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/ON_PET01_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,IBTB,,HHZ,-23.8528,-50.2697,295.3665902837568,-26.21144485,-48.90458679,2012-05-06T00:03:31.898394Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:21.898394Z,2012-05-06T00:04:21.898394Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_IBTB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,CNLB,,HHZ,-29.3148,-50.8533,393.89282210812223,-26.21144485,-48.90458679,2012-05-06T00:03:44.165786Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:34.165786Z,2012-05-06T00:04:34.165786Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_CNLB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,PTGB,,HHZ,-24.72095,-52.01182,353.40433442733934,-26.21144485,-48.90458679,2012-05-06T00:03:38.946765Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:28.946765Z,2012-05-06T00:04:28.946765Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_PTGB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,ITAB,,HHZ,-27.2349,-52.1313,340.4707287683826,-26.21144485,-48.90458679,2012-05-06T00:03:37.081550Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:27.081550Z,2012-05-06T00:04:27.081550Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_ITAB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,MARB,,HHZ,-24.4521,-51.5036,326.25199346336694,-26.21144485,-48.90458679,2012-05-06T00:03:35.503288Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:25.503288Z,2012-05-06T00:04:25.503288Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_MARB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,FRTB,,HHZ,-23.3439,-49.564,324.55974577676085,-26.21144485,-48.90458679,2012-05-06T00:03:35.288070Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:25.288070Z,2012-05-06T00:04:25.288070Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_FRTB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,ROIB,,HHZ,-24.2955,-51.1353,309.09500884273916,-26.21144485,-48.90458679,2012-05-06T00:03:33.351104Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:23.351104Z,2012-05-06T00:04:23.351104Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_ROIB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,BL,SICB,,HHZ,-23.62495,-49.87701,302.8778249442314,-26.21144485,-48.90458679,2012-05-06T00:03:32.848937Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:22.848937Z,2012-05-06T00:04:22.848937Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/BL_SICB_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,ON,JAC01,,HHZ,-24.81142,-48.102354,174.80851960376668,-26.21144485,-48.90458679,2012-05-06T00:03:17.066314Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:07.066314Z,2012-05-06T00:04:07.066314Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/ON_JAC01_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,ON,MAJ01,,HHZ,-27.397245,-49.011794,131.81886207907945,-26.21144485,-48.90458679,2012-05-06T00:03:10.466308Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:03:00.466308Z,2012-05-06T00:04:00.466308Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/ON_MAJ01_20120506T000248.mseed
usp2012iwfm,20120506T000248,None,P,ON,TIJ01,,HHZ,-25.908848,-49.024241,35.59839275412437,-26.21144485,-48.90458679,2012-05-06T00:02:53.284805Z,2012-05-06T00:02:48.163365Z,2012-05-06T00:02:43.284805Z,2012-05-06T00:03:43.284805Z,earthquake,2.891096476,known,./arquivos/mseed/20120506T000248/ON_TIJ01_20120506T000248.mseed
usp2012ixyo,20120506T224855,None,P,BL,CNLB,,HHZ,-29.3148,-50.8533,394.09131758695906,-26.19250298,-48.93916702,2012-05-06T22:49:52.038635Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:42.038635Z,2012-05-06T22:50:42.038635Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_CNLB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,PTGB,,HHZ,-24.72095,-52.01182,349.3713077881747,-26.19250298,-48.93916702,2012-05-06T22:49:46.514721Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:36.514721Z,2012-05-06T22:50:36.514721Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_PTGB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,ITAB,,HHZ,-27.2349,-52.1313,337.9647393600636,-26.19250298,-48.93916702,2012-05-06T22:49:45.151680Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:35.151680Z,2012-05-06T22:50:35.151680Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_ITAB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,FRTB,,HHZ,-23.3439,-49.564,321.8024789248925,-26.19250298,-48.93916702,2012-05-06T22:49:43.142982Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:33.142982Z,2012-05-06T22:50:33.142982Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_FRTB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,MARB,,HHZ,-24.4521,-51.5036,322.22331256644065,-26.19250298,-48.93916702,2012-05-06T22:49:43.071245Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:33.071245Z,2012-05-06T22:50:33.071245Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_MARB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,ROIB,,HHZ,-24.2955,-51.1353,305.1356225650517,-26.19250298,-48.93916702,2012-05-06T22:49:40.847330Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:30.847330Z,2012-05-06T22:50:30.847330Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_ROIB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,SICB,,HHZ,-23.62495,-49.87701,299.77386302300147,-26.19250298,-48.93916702,2012-05-06T22:49:40.345156Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:30.345156Z,2012-05-06T22:50:30.345156Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_SICB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,BL,IBTB,,HHZ,-23.8528,-50.2697,291.895216467741,-26.19250298,-48.93916702,2012-05-06T22:49:39.125591Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:29.125591Z,2012-05-06T22:50:29.125591Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/BL_IBTB_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,ON,PET01,,HHZ,-24.290108,-47.275344,269.2731352118419,-26.19250298,-48.93916702,2012-05-06T22:49:36.184288Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:26.184288Z,2012-05-06T22:50:26.184288Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/ON_PET01_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,ON,JAC01,,HHZ,-24.81142,-48.102354,174.60046478936894,-26.19250298,-48.93916702,2012-05-06T22:49:24.706029Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:14.706029Z,2012-05-06T22:50:14.706029Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/ON_JAC01_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,ON,MAJ01,,HHZ,-27.397245,-49.011794,133.6809991352438,-26.19250298,-48.93916702,2012-05-06T22:49:18.608203Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:49:08.608203Z,2012-05-06T22:50:08.608203Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/ON_MAJ01_20120506T224855.mseed
usp2012ixyo,20120506T224855,None,P,ON,TIJ01,,HHZ,-25.908848,-49.024241,32.55862138745242,-26.19250298,-48.93916702,2012-05-06T22:49:01.247329Z,2012-05-06T22:48:55.893967Z,2012-05-06T22:48:51.247329Z,2012-05-06T22:49:51.247329Z,earthquake,2.318475448,known,./arquivos/mseed/20120506T224855/ON_TIJ01_20120506T224855.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBLA,,HHZ,-10.99255,-37.788972,344.52304786670845,-8.327729225,-36.1634407,2012-05-08T04:10:24.110855Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:10:14.110855Z,2012-05-08T04:11:14.110855Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBLA_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBMA,,HHZ,-7.365352,-38.764058,305.91510982987745,-8.327729225,-36.1634407,2012-05-08T04:10:19.447811Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:10:09.447811Z,2012-05-08T04:11:09.447811Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBMA_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBPA,,HHZ,-5.75028,-37.112047,303.69765098280686,-8.327729225,-36.1634407,2012-05-08T04:10:19.304332Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:10:09.304332Z,2012-05-08T04:11:09.304332Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBPA_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBPV,,HHZ,-6.417527,-35.290516,232.19760890530034,-8.327729225,-36.1634407,2012-05-08T04:10:08.830421Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:09:58.830421Z,2012-05-08T04:10:58.830421Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBPV_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBTA,,HHZ,-9.121932,-38.063215,226.75324538055912,-8.327729225,-36.1634407,2012-05-08T04:10:09.547813Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:09:59.547813Z,2012-05-08T04:10:59.547813Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBTA_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBAN,,HHZ,-9.668656,-36.274726,148.81244037036754,-8.327729225,-36.1634407,2012-05-08T04:09:58.858703Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:09:48.858703Z,2012-05-08T04:10:48.858703Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBAN_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBLI,,HHZ,-7.364556,-36.949743,137.3556348961166,-8.327729225,-36.1634407,2012-05-08T04:09:55.989135Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:09:45.989135Z,2012-05-08T04:10:45.989135Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBLI_20120508T040933.mseed
usp2012jaeq,20120508T040933,None,P,NB,NBRF,,HHZ,-8.679466,-35.127172,120.54637052066391,-8.327729225,-36.1634407,2012-05-08T04:09:54.913055Z,2012-05-08T04:09:33.983703Z,2012-05-08T04:09:44.913055Z,2012-05-08T04:10:44.913055Z,earthquake,1.668812662,known,./arquivos/mseed/20120508T040933/NB_NBRF_20120508T040933.mseed
usp2012jrji,20120517T135031,None,P,BL,PEXB,,HHZ,-12.10584,-48.30085,197.4119133625945,-13.778759,-48.93392944,2012-05-17T13:51:02.873746Z,2012-05-17T13:50:31.275649Z,2012-05-17T13:50:52.873746Z,2012-05-17T13:51:52.873746Z,earthquake,3.585230685,suspected,./arquivos/mseed/20120517T135031/BL_PEXB_20120517T135031.mseed
usp2012jxhc,20120520T193210,None,P,BL,SJMB,,HHZ,-18.702916,-41.184694,374.64613570592337,-16.61113548,-43.9609108,2012-05-20T19:33:04.034835Z,2012-05-20T19:32:10.423255Z,2012-05-20T19:32:54.034835Z,2012-05-20T19:33:54.034835Z,earthquake,2.602437608,known,./arquivos/mseed/20120520T193210/BL_SJMB_20120520T193210.mseed
usp2012jxhc,20120520T193210,None,P,BL,PMNB,,HHZ,-18.54,-46.44,338.8530466738104,-16.61113548,-43.9609108,2012-05-20T19:33:00.128051Z,2012-05-20T19:32:10.423255Z,2012-05-20T19:32:50.128051Z,2012-05-20T19:33:50.128051Z,earthquake,2.602437608,known,./arquivos/mseed/20120520T193210/BL_PMNB_20120520T193210.mseed
usp2012jxhc,20120520T193210,None,P,BR,JAN7,,HHZ,-15.058097,-44.311197,175.9031558868767,-16.61113548,-43.9609108,2012-05-20T19:32:39.093200Z,2012-05-20T19:32:10.423255Z,2012-05-20T19:32:29.093200Z,2012-05-20T19:33:29.093200Z,earthquake,2.602437608,known,./arquivos/mseed/20120520T193210/BR_JAN7_20120520T193210.mseed
bsb20120522170906,20120522T170905,None,P,BL,BSFB,,HHZ,-18.83133,-40.84653,399.08510789100256,-16.69397163,-43.87772369,2012-05-22T17:10:03.091331Z,2012-05-22T17:09:05.949552Z,2012-05-22T17:09:53.091331Z,2012-05-22T17:10:53.091331Z,earthquake,2.987440516,known,./arquivos/mseed/20120522T170905/BL_BSFB_20120522T170905.mseed
bsb20120522170906,20120522T170905,None,P,BL,SJMB,,HHZ,-18.702916,-41.184694,361.99608196010286,-16.69397163,-43.87772369,2012-05-22T17:09:58.356548Z,2012-05-22T17:09:05.949552Z,2012-05-22T17:09:48.356548Z,2012-05-22T17:10:48.356548Z,earthquake,2.987440516,known,./arquivos/mseed/20120522T170905/BL_SJMB_20120522T170905.mseed
bsb20120522170906,20120522T170905,None,P,BR,JAN7,,HHZ,-15.058097,-44.311197,186.8795969187709,-16.69397163,-43.87772369,2012-05-22T17:09:36.045679Z,2012-05-22T17:09:05.949552Z,2012-05-22T17:09:26.045679Z,2012-05-22T17:10:26.045679Z,earthquake,2.987440516,known,./arquivos/mseed/20120522T170905/BR_JAN7_20120522T170905.mseed
usp2012lzsk,20120619T143550,None,P,ON,SLP01,,HHZ,-23.3243,-45.1559,293.9424414168043,-22.18578339,-42.57048035,2012-06-19T14:36:33.905426Z,2012-06-19T14:35:50.122594Z,2012-06-19T14:36:23.905426Z,2012-06-19T14:37:23.905426Z,earthquake,2.142427942,known,./arquivos/mseed/20120619T143550/ON_SLP01_20120619T143550.mseed
usp2012lzsk,20120619T143550,None,P,BL,BSCB,,HHZ,-20.9984,-44.7635,262.4022989752867,-22.18578339,-42.57048035,2012-06-19T14:36:29.971832Z,2012-06-19T14:35:50.122594Z,2012-06-19T14:36:19.971832Z,2012-06-19T14:37:19.971832Z,earthquake,2.142427942,known,./arquivos/mseed/20120619T143550/BL_BSCB_20120619T143550.mseed
usp2012lzsk,20120619T143550,None,P,ON,ALF01,,HHZ,-20.616865,-40.725213,258.42260351314917,-22.18578339,-42.57048035,2012-06-19T14:36:29.767303Z,2012-06-19T14:35:50.122594Z,2012-06-19T14:36:19.767303Z,2012-06-19T14:37:19.767303Z,earthquake,2.142427942,known,./arquivos/mseed/20120619T143550/ON_ALF01_20120619T143550.mseed
usp2012lzsk,20120619T143550,None,P,BL,ESAR,,HHZ,-23.0207,-44.4403,213.3275168267925,-22.18578339,-42.57048035,2012-06-19T14:36:23.929870Z,2012-06-19T14:35:50.122594Z,2012-06-19T14:36:13.929870Z,2012-06-19T14:37:13.929870Z,earthquake,2.142427942,known,./arquivos/mseed/20120619T143550/BL_ESAR_20120619T143550.mseed
usp2012lzsk,20120619T143550,None,P,ON,MAN01,,HHZ,-22.86516,-43.964094,161.90969258681469,-22.18578339,-42.57048035,2012-06-19T14:36:16.141418Z,2012-06-19T14:35:50.122594Z,2012-06-19T14:36:06.141418Z,2012-06-19T14:37:06.141418Z,earthquake,2.142427942,known,./arquivos/mseed/20120619T143550/ON_MAN01_20120619T143550.mseed
