ID,Event,Pick,Network,Station,Location,Channel,Latitude,Longitude,Distance,Origem Latitude,Origem Longitude,Pick Time,Origin Time,Start Time,End Time,Cat,MLv,Certainty,Path,Error
usp2016thwn,20161001T163107,P,ON,NAN01,,HHZ,-17.844167,-40.125667,860.1975438471507,,,,,,,,,,,dist_km > 400 km
usp2016thwn,20161001T163107,S,ON,NAN01,,HHT,,,,-18.86036491,-48.19525909,,2016-10-01T16:31:07.102223Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016thwn,20161001T163107,P,ON,ALF01,,HHZ,-20.616865,-40.725213,806.6808756493242,,,,,,,,,,,dist_km > 400 km
usp2016thwn,20161001T163107,S,ON,ALF01,,HHT,,,,-18.86036491,-48.19525909,,2016-10-01T16:31:07.102223Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016thwn,20161001T163107,P,BR,SDBA,,HHZ,-12.4085,-44.903,796.3442124238557,,,,,,,,,,,dist_km > 400 km
usp2016thwn,20161001T163107,S,BR,SDBA,,HHT,,,,-18.86036491,-48.19525909,,2016-10-01T16:31:07.102223Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016thwn,20161001T163107,P,BR,JANB,,HHZ,-15.058097,-44.311197,590.0157657478139,,,,,,,,,,,dist_km > 400 km
usp2016thwn,20161001T163107,S,BR,JANB,,HHT,,,,-18.86036491,-48.19525909,,2016-10-01T16:31:07.102223Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016terc,20160929T222145,S,ON,MAN01,,HHE,,,,-24.37223625,-47.25857925,,2016-09-29T22:21:45.385192Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016terc,20160929T222145,S,ON,TIJ01,,HHE,,,,-24.37223625,-47.25857925,,2016-09-29T22:21:45.385192Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016terc,20160929T222145,S,ON,PET01,,HHE,,,,-24.37223625,-47.25857925,,2016-09-29T22:21:45.385192Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016terc,20160929T222145,S,BL,PARB,,HHE,,,,-24.37223625,-47.25857925,,2016-09-29T22:21:45.385192Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sobl,20160920T201657,S,NB,NBLA,,HHT,,,,-8.669340134,-35.32483292,,2016-09-20T20:16:57.441520Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sobl,20160920T201657,S,IU,RCBR,10,BHT,,,,-8.669340134,-35.32483292,,2016-09-20T20:16:57.441520Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sobl,20160920T201657,P,IU,RCBR,10,BHZ,,,,-8.669340134,-35.32483292,,2016-09-20T20:16:57.441520Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sobl,20160920T201657,S,NB,NBRF,,HHT,,,,-8.669340134,-35.32483292,,2016-09-20T20:16:57.441520Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016smxv,20160920T051849,P,BR,JANB,,HHZ,-15.058097,-44.311197,508.7625362698167,,,,,,,,,,,dist_km > 400 km
usp2016smxv,20160920T051849,S,BR,JANB,,HHT,,,,-10.47552776,-43.91759872,,2016-09-20T05:18:49.665648Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016smxv,20160920T051849,P,BR,SMTB,,HHZ,-8.8617,-47.5886,440.64358311853005,,,,,,,,,,,dist_km > 400 km
usp2016smxv,20160920T051849,S,BR,SMTB,,HHT,,,,-10.47552776,-43.91759872,,2016-09-20T05:18:49.665648Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdon,20160915T022240,S,NB,NBLA,,HHE,,,,-9.426802635,-36.26029587,,2016-09-15T02:22:40.284726Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdon,20160915T022240,S,NB,NBRF,,HHE,,,,-9.426802635,-36.26029587,,2016-09-15T02:22:40.284726Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdon,20160915T022240,S,NB,NBAN,,HHE,,,,-9.426802635,-36.26029587,,2016-09-15T02:22:40.284726Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdom,20160915T022146,S,NB,NBRF,,HHE,,,,-9.410883904,-36.26157761,,2016-09-15T02:21:46.074640Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdom,20160915T022146,S,NB,NBLA,,HHE,,,,-9.410883904,-36.26157761,,2016-09-15T02:21:46.074640Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sdom,20160915T022146,S,NB,NBAN,,HHE,,,,-9.410883904,-36.26157761,,2016-09-15T02:21:46.074640Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sddm,20160914T204836,S,NB,NBLA,,HHE,,,,-9.30150795,-36.25525284,,2016-09-14T20:48:36.348367Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sddm,20160914T204836,S,NB,NBRF,,HHE,,,,-9.30150795,-36.25525284,,2016-09-14T20:48:36.348367Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016sddm,20160914T204836,S,NB,NBAN,,HHE,,,,-9.30150795,-36.25525284,,2016-09-14T20:48:36.348367Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016safq,20160913T062903,P,BR,PRPB,,HHZ,-6.1724,-49.815,1112.0807959483027,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,SMTB,,HHZ,-8.8617,-47.5886,1272.519406753194,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,GT,LPAZ,00,BHZ,,,,-10.08709335,-59.11172104,,2016-09-13T06:29:03.403284Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016safq,20160913T062903,P,BR,MALB,,HHZ,-1.8529,-54.2649,1056.7263197104312,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,MACA,,HHZ,-3.1615,-60.6838,785.3610185969939,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,ITTB,,HHZ,-4.3672,-55.7343,734.2805068270332,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,SALV,,HHZ,-15.90118,-55.69356,742.3653202178227,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,PTLB,,HHZ,-15.44874,-59.13676,593.1612375139101,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,S,BR,PDRB,,HHT,,,,-10.08709335,-59.11172104,,2016-09-13T06:29:03.403284Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016safq,20160913T062903,P,BR,ETMB,,HHZ,-9.81684,-66.21368,779.3261335142106,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,S,BR,ETMB,,HHT,,,,-10.08709335,-59.11172104,,2016-09-13T06:29:03.403284Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016safq,20160913T062903,P,BR,NPGB,,HHZ,-7.0454,-55.3579,532.8191306930239,,,,,,,,,,,dist_km > 400 km
usp2016safq,20160913T062903,P,BR,SNDB,,HHZ,-11.9742,-51.2943,879.3271591820308,,,,,,,,,,,dist_km > 400 km
usp2016rzrf,20160912T231213,P,IU,RCBR,10,BHZ,,,,-9.697793007,-36.38127136,,2016-09-12T23:12:13.182727Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzrf,20160912T231213,S,IU,RCBR,10,BHT,,,,-9.697793007,-36.38127136,,2016-09-12T23:12:13.182727Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzrf,20160912T231213,S,NB,NBLA,,HHT,,,,-9.697793007,-36.38127136,,2016-09-12T23:12:13.182727Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzrf,20160912T231213,S,NB,NBAN,,HHT,,,,-9.697793007,-36.38127136,,2016-09-12T23:12:13.182727Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzoj,20160912T214632,S,NB,NBAN,,HHT,,,,-9.639895439,-36.37464905,,2016-09-12T21:46:32.820332Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzoj,20160912T214632,S,NB,NBLA,,HHT,,,,-9.639895439,-36.37464905,,2016-09-12T21:46:32.820332Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzlp,20160912T202234,S,NB,NBLA,,HHE,,,,-9.675539017,-36.37662888,,2016-09-12T20:22:34.713384Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzlp,20160912T202234,S,NB,NBAN,,HHE,,,,-9.675539017,-36.37662888,,2016-09-12T20:22:34.713384Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzbo,20160912T151739,S,NB,NBLA,,HHE,,,,-9.705712318,-36.36268234,,2016-09-12T15:17:39.195833Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzbo,20160912T151739,S,NB,NBRF,,HHE,,,,-9.705712318,-36.36268234,,2016-09-12T15:17:39.195833Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rzbo,20160912T151739,S,NB,NBAN,,HHT,,,,-9.705712318,-36.36268234,,2016-09-12T15:17:39.195833Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,S,GT,CPUP,00,BHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,P,BL,PTGB,,HHZ,-24.72095,-52.01182,683.0604424061356,,,,,,,,,,,dist_km > 400 km
usp2016ruxn,20160910T084211,S,BL,PTGB,,HHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,S,BX,LDASE,,HHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,S,BL,PCMB,,HHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,S,BL,AQDB,,HHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016ruxn,20160910T084211,S,BR,SALV,,HHT,,,,-19.37825012,-55.32126617,,2016-09-10T08:42:11.369542Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rrow,20160908T125612,P,BR,ITTB,,HHZ,-4.3672,-55.7343,804.6075717483909,,,,,,,,,,,dist_km > 400 km
usp2016rrow,20160908T125612,S,BR,VILB,,HHT,,,,-11.56237221,-56.81405258,,2016-09-08T12:56:12.486385Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rrow,20160908T125612,S,BR,PDRB,,HHT,,,,-11.56237221,-56.81405258,,2016-09-08T12:56:12.486385Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rrgs,20160908T084827,P,BR,MACA,,HHZ,-3.1615,-60.6838,1023.28374945496,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,PRPB,,HHZ,-6.1724,-49.815,970.2438732902501,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,ITTB,,HHZ,-4.3672,-55.7343,803.3879117499378,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,SNDB,,HHZ,-11.9742,-51.2943,599.9212809082574,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,NPGB,,HHZ,-7.0454,-55.3579,522.8292480664845,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,PTLB,,HHZ,-15.44874,-59.13676,500.44443408962314,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,SALV,,HHZ,-15.90118,-55.69356,494.9462331846834,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,P,BR,VILB,,HHZ,-12.9528,-60.2002,402.70623101017065,,,,,,,,,,,dist_km > 400 km
usp2016rrgs,20160908T084827,S,BL,CLDB,,HHT,,,,-11.55591965,-56.78207016,,2016-09-08T08:48:27.992066Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rrgs,20160908T084827,S,BR,PDRB,,HHT,,,,-11.55591965,-56.78207016,,2016-09-08T08:48:27.992066Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rnfu,20160906T034820,S,BL,PARB,,HHT,,,,-23.55577469,-47.56130219,,2016-09-06T03:48:20.784281Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rnfu,20160906T034820,S,BL,VABB,,HHT,,,,-23.55577469,-47.56130219,,2016-09-06T03:48:20.784281Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rnfu,20160906T034820,S,ON,PET01,,HHT,,,,-23.55577469,-47.56130219,,2016-09-06T03:48:20.784281Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,BL,VABB,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,P,BL,VABB,,HHZ,-23.0021,-46.9657,443.03511599625716,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,P,GT,BDFB,,HHZ,-15.6418,-48.0148,675.0139739186529,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,P,ON,GUA01,,HHZ,-16.58349,-39.805342,589.9152129677943,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,S,BL,BB19B,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,P,BL,BB19B,,HHZ,-21.0662,-48.5279,495.55697276776664,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,P,ON,NAN01,,HHZ,-17.844167,-40.125667,474.4286826939951,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,S,BL,SJMB,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,DUB01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,VAS01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,BL,DIAM,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,PET01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,P,ON,PET01,,HHZ,-24.290108,-47.275344,569.0528813485492,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,P,BR,IPMB,,HHZ,-17.982956,-48.211734,523.4782669311041,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,S,BR,MC01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,RIB01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,ALF01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,ON,CAM01,,HHT,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,P,BR,JANB,,HHZ,-15.058097,-44.311197,577.6747629905601,,,,,,,,,,,dist_km > 400 km
usp2016rjuk,20160904T063805,S,ON,MAN01,,HHE,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rjuk,20160904T063805,S,BL,BSCB,,HHE,,,,-20.25880814,-43.84997177,,2016-09-04T06:38:05.077769Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,BL,PARB,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,ON,VAS01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,ON,DUB01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,ON,RIB01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,ON,ALF01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,P,ON,GUA01,,HHZ,-16.58349,-39.805342,575.0876014302437,,,,,,,,,,,dist_km > 400 km
usp2016rdbz,20160831T143034,S,ON,GUA01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rdbz,20160831T143034,S,ON,MAN01,,HHT,,,,-21.46733284,-41.66919708,,2016-08-31T14:30:34.724829Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rcqn,20160831T084218,P,BR,ITTB,,HHZ,-4.3672,-55.7343,1817.2343150603467,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,BR,MACA,,HHZ,-3.1615,-60.6838,1393.9974112361515,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,S,BR,CZSB,,HHT,,,,-10.27616596,-71.09899902,,2016-08-31T08:42:18.587771Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rcqn,20160831T084218,P,BR,VILB,,HHZ,-12.9528,-60.2002,1224.704221954383,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,GT,LPAZ,00,BHZ,,,,-10.27616596,-71.09899902,,2016-08-31T08:42:18.587771Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rcqn,20160831T084218,S,BR,ETMB,,HHT,,,,-10.27616596,-71.09899902,,2016-08-31T08:42:18.587771Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rcqn,20160831T084218,P,ON,VAS01,,HHZ,-22.280081,-43.442624,3232.502162298289,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,BR,ETMB,,HHZ,-9.81684,-66.21368,537.944908482416,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,BR,NPGB,,HHZ,-7.0454,-55.3579,1768.5458639957064,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,BL,CLDB,,HHZ,-10.8732,-55.7965,1675.8489771121137,,,,,,,,,,,dist_km > 400 km
usp2016rcqn,20160831T084218,P,BR,PDRB,,HHZ,-11.612297,-56.729597,1577.4415528140275,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,ON,GDU01,,HHZ,-13.72,-39.575278,3499.010026554349,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,SDBA,,HHZ,-12.4085,-44.903,2905.729687660836,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,IPMB,,HHZ,-17.982956,-48.211734,2732.7583261151926,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,SMTB,,HHZ,-8.8617,-47.5886,2573.491915629332,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,PRPB,,HHZ,-6.1724,-49.815,2331.3128006745414,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,SNDB,,HHZ,-11.9742,-51.2943,2213.0728023830993,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,NPGB,,HHZ,-7.0454,-55.3579,1714.3718468749794,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,ITTB,,HHZ,-4.3672,-55.7343,1705.7092156212204,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BL,CLDB,,HHZ,-10.8732,-55.7965,1707.0949505234207,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,PDRB,,HHZ,-11.612297,-56.729597,1628.6793532872448,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,BOAV,,HHZ,2.3953,-60.5225,1563.9405635058247,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,PTLB,,HHZ,-15.44874,-59.13676,1573.1016512464444,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,BR,MACA,,HHZ,-3.1615,-60.6838,1214.3936945920643,,,,,,,,,,,dist_km > 400 km
usp2016rawr,20160830T093428,P,GT,LPAZ,00,BHZ,,,,-7.186530113,-70.8772049,,2016-08-30T09:34:28.463422Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016rawr,20160830T093428,P,BR,ETMB,,HHZ,-9.81684,-66.21368,590.1113956425339,,,,,,,,,,,dist_km > 400 km
usp2016quxg,20160827T030239,S,BL,DIAM,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,BL,PARB,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,ON,ALF01,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,BL,SJMB,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,ON,CAM01,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,ON,RIB01,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,BL,PMNB,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,ON,MAN01,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016quxg,20160827T030239,S,ON,VAS01,,HHT,,,,-20.25026321,-43.90982437,,2016-08-27T03:02:39.838573Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,S,NB,NBAN,,HHE,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,S,NB,NBLA,,HHE,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,S,IU,RCBR,10,BHE,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,S,ON,GDU01,,HHT,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,S,ON,CMC01,,HHT,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,P,IU,RCBR,10,BHZ,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qujv,20160826T201522,P,ON,CMC01,,HHZ,-15.360055,-39.519089,532.7534133965904,,,,,,,,,,,dist_km > 400 km
usp2016qujv,20160826T201522,S,NB,NBRF,,HHT,,,,-11.23929596,-36.97437668,,2016-08-26T20:15:22.615720Z,,,,,,,"Pick diferente de P, Pg ou Pn ou Channel diferente de H"
usp2016qajv,20160815T213155,P,BR,NPGB,,HHZ,-7.0454,-55.3579,2052.0995896498057,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BR,ITTB,,HHZ,-4.3672,-55.7343,2066.0913788741072,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BR,SNDB,,HHZ,-11.9742,-51.2943,2497.81921984543,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BR,MCPB,,HHZ,-0.3602,-52.0567,2594.1539780162116,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BR,BOAV,,HHZ,2.3953,-60.5225,1932.43471850063,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BR,PDRB,,HHZ,-11.612297,-56.729597,1904.8918180612518,,,,,,,,,,,dist_km > 400 km
usp2016qajv,20160815T213155,P,BL,CLDB,,HHZ,-10.8732,-55.7965,1997.1292839476323,,,,,,,,,,,dist_km > 400 km
